game_id,game_date,season_id,season_type,team_id_home,team_id_away,wl_home,pts_home,pts_away,home_win,elo_home,elo_away,elo_prob
401620421,2024-09-06,22024,Regular Season,5,8,L,88,99,0,1509.34306388215,1601.5654050413002,0.46806301999883393
401620422,2024-09-06,22024,Regular Season,19,6,W,92,78,1,1428.2666975900668,1369.9197061356151,0.6767387911662441
401620423,2024-09-07,22024,Regular Season,14,11,W,90,66,1,1501.7017396987105,1440.1470536656507,0.6807649978894931
401620427,2024-09-08,22024,Regular Season,19,3,W,92,77,1,1434.7319217667418,1404.8789556458046,0.6398699826846816
401620426,2024-09-08,22024,Regular Season,9,17,W,75,71,1,1677.8665909470458,1625.7815848858666,0.6688033554452257
401620428,2024-09-08,22024,Regular Season,6,18,L,67,79,0,1363.45448195894,1589.241545165507,0.2897121588533214
401620424,2024-09-08,22024,Regular Season,16,8,L,71,78,0,1433.8151042846607,1610.9266654412768,0.35055883143435873
401620425,2024-09-08,22024,Regular Season,5,20,W,104,100,1,1499.9818034821735,1417.4725530576202,0.7063897261509755
401620429,2024-09-10,22024,Regular Season,20,8,L,64,76,0,1411.6003475806397,1617.937842069964,0.31328162956700223
401620430,2024-09-10,22024,Regular Season,3,9,L,91,105,0,1397.6763552994983,1684.4905238381414,0.22303221236329013
401620431,2024-09-10,22024,Regular Season,6,18,L,66,86,0,1357.6602387818737,1595.0357883425734,0.27617976056588456
401620432,2024-09-11,22024,Regular Season,5,17,L,75,86,0,1505.854008959154,1619.157651994771,0.4380017556350617
401620433,2024-09-11,22024,Regular Season,19,16,L,58,89,0,1441.9345221130482,1426.8039276559734,0.6201184688009496
401620434,2024-09-11,22024,Regular Season,6,14,L,82,90,0,1352.1366435705559,1508.0864397409207,0.37877127640453667
401620435,2024-09-12,22024,Regular Season,3,9,L,67,99,0,1393.2157110522326,1688.951168085407,0.21425965862412963
401620440,2024-09-13,22024,Regular Season,11,18,L,69,88,0,1433.7623536234405,1600.5593835538912,0.36419360571893383
401620439,2024-09-13,22024,Regular Season,8,19,W,83,66,1,1624.2034746613042,1429.5321527370293,0.8210636680965514
401620437,2024-09-13,22024,Regular Season,5,17,L,74,78,0,1497.0939738464529,1627.9176871074721,0.41335103290199576
401620436,2024-09-13,22024,Regular Season,20,16,L,69,72,0,1405.3347149892995,1439.2062970319923,0.5518063785722949
401620438,2024-09-13,22024,Regular Season,3,14,L,81,83,0,1388.93051787975,1515.6618652690115,0.41907496888995893
401620441,2024-09-15,22024,Regular Season,5,3,W,110,109,1,1488.826953188413,1380.5490185019507,0.7361882902368645
401620442,2024-09-15,22024,Regular Season,9,8,L,79,88,0,1693.2363612578897,1627.7822012993731,0.6856233906617676
401620443,2024-09-15,22024,Regular Season,16,20,L,73,76,0,1450.2424246034382,1394.2985874178537,0.6737051221498412
401620444,2024-09-15,22024,Regular Season,19,11,L,88,93,0,1425.9534260989603,1426.4784815090618,0.5986708247749959
401620445,2024-09-15,22024,Regular Season,17,18,W,84,71,1,1636.184707765512,1607.8432556682699,0.6378625312167868
401620446,2024-09-15,22024,Regular Season,14,6,W,90,87,1,1524.0433646468107,1344.561218042465,0.807855370632975
401620450,2024-09-17,22024,Regular Season,6,11,L,81,85,0,1340.7183254551246,1438.4518980045618,0.4601727355143748
401620451,2024-09-17,22024,Regular Season,14,17,L,72,85,0,1527.8862572341511,1643.4274571411763,0.43483373561469474
401620447,2024-09-17,22024,Regular Season,18,8,L,76,78,0,1600.6005062926056,1641.4946691126086,0.5417889545669308
401620448,2024-09-17,22024,Regular Season,16,9,L,71,87,0,1436.7683221604414,1679.5238934446543,0.2700318460818785
401620449,2024-09-17,22024,Regular Season,20,19,W,86,70,1,1407.7726898608505,1413.9800096034605,0.5907871071066346
401620452,2024-09-19,22024,Regular Season,18,19,W,87,54,1,1589.764727201267,1405.7957517455932,0.8118327181316634
401620453,2024-09-19,22024,Regular Season,9,20,L,67,78,0,1684.924530366292,1415.9569477187179,0.8755833413818004
401620454,2024-09-19,22024,Regular Season,16,5,W,92,91,1,1431.3676852388037,1494.1031873836757,0.5104529295590006
401620455,2024-09-19,22024,Regular Season,8,6,L,51,68,0,1652.330448203947,1331.514870744837,0.9046259752316808
401620456,2024-09-19,22024,Regular Season,17,3,W,98,84,1,1652.1241318534703,1375.272784306688,0.8804435169532763
401620457,2024-09-19,22024,Regular Season,11,14,L,70,89,0,1447.6553527148494,1519.1895825218571,0.49779208017460475
401721256,2024-09-22,22024,Playoffs,17,14,W,78,67,1,1654.5152615144048,1529.145424125349,0.7548482238836534
401721261,2024-09-22,22024,Playoffs,8,11,W,102,95,1,1634.2379286993134,1437.6995111113574,0.8226372791775899
401721253,2024-09-22,22024,Playoffs,18,5,W,93,69,1,1593.5280728386338,1484.3122459748558,0.7372355082072688
401721255,2024-09-22,22024,Playoffs,9,20,W,83,69,1,1667.412863538656,1433.4686145463538,0.85190786179817
401721258,2024-09-24,22024,Playoffs,9,20,W,91,82,1,1670.3747063026926,1430.5067717823172,0.8561584622454012
401721262,2024-09-24,22024,Playoffs,17,14,W,83,76,1,1659.4182970367317,1524.2423886030222,0.7651432775144336
401721254,2024-09-25,22024,Playoffs,18,5,W,87,81,1,1598.7833626744884,1479.0569561390012,0.7487869265516796
401721260,2024-09-25,22024,Playoffs,8,11,W,101,88,1,1637.7851831157616,1434.1522566949093,0.828517642751284
401725075,2024-09-29,22024,Playoffs,8,18,L,70,73,0,1641.2148302607359,1603.8076241434549,0.6498285299832715
401724938,2024-09-29,22024,Playoffs,9,17,W,87,77,1,1673.2515370577846,1664.115431486443,0.6119565683193124
401725076,2024-10-01,22024,Playoffs,8,18,W,77,70,1,1628.2182596610705,1616.8041947431202,0.6150658443302863
401724939,2024-10-01,22024,Playoffs,9,17,W,88,84,1,1681.0124056913983,1656.3545628528293,0.6329502307239263
401725077,2024-10-04,22024,Playoffs,18,8,L,81,90,0,1609.105511629726,1635.9169427744648,0.5618351788154681
401724940,2024-10-04,22024,Playoffs,17,9,W,95,81,1,1649.013567467308,1688.3534010769197,0.5440093440236685
401724941,2024-10-06,22024,Playoffs,17,9,L,62,76,0,1658.1333805868346,1679.233587957393,0.5699114386595988
401725078,2024-10-06,22024,Playoffs,18,8,W,92,82,1,1597.8688080534166,1647.1536463507741,0.5297762385392999
401725079,2024-10-08,22024,Playoffs,8,18,W,88,77,1,1637.74917112156,1607.2732832826307,0.6406958722870255
401726988,2024-10-10,22024,Playoffs,9,8,L,93,95,0,1690.631816730585,1644.9352536758195,0.6606075766849661
401726989,2024-10-13,22024,Playoffs,9,8,W,80,66,1,1677.4196651968855,1658.1474052095189,0.6257185085022425
401726990,2024-10-16,22024,Playoffs,8,9,L,77,80,0,1650.6617753795638,1684.9052950268406,0.551276805146935
401726991,2024-10-18,22024,Playoffs,8,9,W,82,80,1,1639.636239276625,1695.9308311297793,0.519713443555825
401726992,2024-10-20,22024,Playoffs,9,8,W,67,62,1,1686.3251000008959,1649.2419704055085,0.6494039064289348
401761558,2025-05-02,22025,Preseason,17,3,W,112,78,1,1602.71460626955,1411.0171582520275,0.8185347396614283
401761353,2025-05-03,22025,Preseason,5,16,W,79,74,1,1481.8228862690244,1458.8110386533365,0.6307461729921457
401761349,2025-05-04,22025,Preseason,14,18,W,79,59,1,1513.6816779073176,1570.0610405098598,0.5195916371101649
401761347,2025-05-06,22025,Preseason,19,8,W,74,69,1,1431.4226842757585,1599.561033973861,0.3624075791553302
401761351,2025-05-06,22025,Preseason,129689,6,L,82,83,0,1500.0,1394.7251731746294,0.7328171593127606
401761355,2025-05-06,22025,Preseason,17,11,W,85,84,1,1606.3439114763214,1451.5058266849544,0.7848694011819635
401761344,2025-05-07,22025,Preseason,16,20,L,70,80,0,1451.4259621131794,1449.3409587190577,0.6022753103637543
401765028,2025-05-09,22025,Preseason,9,18,L,86,94,0,1635.3359153106219,1560.4528732520632,0.6972029640269121
401761348,2025-05-10,22025,Preseason,8,19,W,92,87,1,1586.8091855569676,1444.1745326926518,0.7727708275788763
401761345,2025-05-10,22025,Preseason,20,5,L,76,81,0,1461.3864649263328,1489.2079628091815,0.5604032970757721
401761352,2025-05-11,22025,Preseason,11,129689,L,79,84,0,1447.2032147085936,1485.3436568137447,0.5457215077921946
401736112,2025-05-16,22025,Regular Season,16,20,W,94,90,1,1439.3804559059042,1450.1783989848172,0.5843834876214457
401736113,2025-05-16,22025,Regular Season,3,8,L,84,99,0,1407.387853045256,1591.35376900539,0.3416296075723973
401736114,2025-05-16,22025,Regular Season,129689,6,L,67,84,0,1496.2580869695887,1409.3815163608847,0.7115767231677066
401736116,2025-05-17,22025,Regular Season,9,17,W,92,78,1,1621.3918560300835,1610.6465234526822,0.6141540267538439
401736115,2025-05-17,22025,Regular Season,5,19,W,93,58,1,1500.416028750697,1439.6299492442295,0.6798026895286093
401736117,2025-05-17,22025,Regular Season,11,14,W,81,59,1,1436.2887845527496,1523.2898451651142,0.4755530161841319
401736119,2025-05-18,22025,Regular Season,6,8,L,75,89,0,1423.6130508242388,1598.1863611568378,0.3538925777796432
401736118,2025-05-18,22025,Regular Season,18,16,L,85,90,0,1574.3969325326016,1447.6927861534753,0.756266808922941
401736120,2025-05-19,22025,Regular Season,3,14,L,71,79,0,1400.555260893808,1512.8009054887968,0.43950148953476487
401736121,2025-05-20,22025,Regular Season,18,17,L,62,87,0,1559.2715963541427,1602.929603987759,0.5378367016654239
401736122,2025-05-20,22025,Regular Season,5,20,L,90,91,0,1506.819974960125,1441.8660687372462,0.685002358920612
401736123,2025-05-21,22025,Regular Season,8,3,W,85,81,1,1605.2642127124307,1391.7652311031127,0.8364367750524646
401736124,2025-05-21,22025,Regular Season,129689,16,W,76,74,1,1482.0265525062346,1462.818122331934,0.625632453389118
401736125,2025-05-21,22025,Regular Season,11,6,W,89,86,1,1446.777724229067,1416.535199268646,0.640386569645934
401736127,2025-05-22,22025,Regular Season,19,9,L,74,99,0,1433.2260030348016,1629.1087754950067,0.32637215529001323
401736126,2025-05-22,22025,Regular Season,20,5,L,76,81,0,1455.5661159156584,1493.1199277817127,0.5465585472437328
401736130,2025-05-23,22025,Regular Season,6,129689,L,73,82,0,1409.3429306615647,1489.5139034384522,0.48536697345061197
401736131,2025-05-23,22025,Regular Season,14,11,W,77,70,1,1521.5909352794922,1453.9699928361483,0.6883056260978633
401736128,2025-05-23,22025,Regular Season,8,18,W,76,70,1,1608.5354772113815,1548.5148623208343,0.6788427919633158
401736129,2025-05-23,22025,Regular Season,17,16,W,75,72,1,1613.6863380210675,1455.3307713997165,0.7882685840660447
401736132,2025-05-24,22025,Regular Season,5,9,L,88,90,0,1504.0510987265873,1635.636218600807,0.41228859372177357
401736133,2025-05-24,22025,Regular Season,20,3,W,83,75,1,1444.6349449707839,1388.4939666041619,0.6739545399863374
401736134,2025-05-25,22025,Regular Season,20,18,W,79,55,1,1451.1558541710572,1542.0917181601005,0.46990728377863916
401736135,2025-05-25,22025,Regular Season,6,19,W,91,78,1,1399.6355911925525,1426.6985599290012,0.5614786916967677
401736136,2025-05-25,22025,Regular Season,11,16,W,68,62,1,1447.7361053581055,1451.0961430810373,0.5947436058454232
401736137,2025-05-25,22025,Regular Season,14,17,W,102,82,1,1527.824822757535,1617.9209663397467,0.47111153404498246
401736142,2025-05-27,22025,Regular Season,11,19,W,94,89,1,1455.841233241197,1417.9281337629366,0.6504909057767537
401736141,2025-05-27,22025,Regular Season,6,20,L,82,88,0,1408.4060173586172,1461.7577084954844,0.5239405218731438
401736138,2025-05-27,22025,Regular Season,18,3,L,87,109,0,1531.4898638356733,1381.9730574038886,0.7796521312296978
401736139,2025-05-27,22025,Regular Season,9,129689,W,95,67,1,1643.8819904752424,1499.2212429074643,0.7748123111119276
401736140,2025-05-27,22025,Regular Season,8,14,W,82,77,1,1614.9586213721152,1538.4025920766353,0.6992321965133751
401736143,2025-05-28,22025,Regular Season,16,5,W,83,77,1,1442.991015197946,1495.805326852152,0.5247120423814526
401736144,2025-05-29,22025,Regular Season,9,129689,W,82,77,1,1648.3857442530038,1494.717489129703,0.7837301743892037
401736145,2025-05-29,22025,Regular Season,19,3,W,97,92,1,1410.9379518784717,1397.5661000284824,0.6177306268428743
401736149,2025-05-30,22025,Regular Season,11,8,L,71,74,0,1462.8314151256618,1620.9739774418476,0.37580571606394925
401736148,2025-05-30,22025,Regular Season,17,6,W,96,81,1,1607.3431970206464,1397.9272069211543,0.8331957631373947
401736150,2025-05-30,22025,Regular Season,14,20,L,87,94,0,1532.3872360069029,1472.2365189329473,0.6790060478992913
401736146,2025-05-30,22025,Regular Season,5,18,L,83,85,0,1486.299567699781,1515.8968212110794,0.5578835412495254
401736147,2025-05-30,22025,Regular Season,16,9,L,63,85,0,1452.4967743503169,1652.7111407652199,0.32091409903154394
401736151,2025-05-31,22025,Regular Season,3,19,L,83,94,0,1389.92071256534,1418.5833393416142,0.5592101347159415
401736152,2025-06-01,22025,Regular Season,9,18,W,100,52,1,1659.1294227458507,1527.0544920360699,0.761920362096638
401736153,2025-06-01,22025,Regular Season,6,11,L,80,85,0,1394.5911221839021,1455.3153008043828,0.5133458092916865
401736154,2025-06-01,22025,Regular Season,14,17,L,70,75,0,1518.807115048917,1610.6792817578985,0.4685649376617254
401736155,2025-06-01,22025,Regular Season,129689,8,L,75,86,0,1490.392092617487,1628.4900917631267,0.4032350693690638
401736156,2025-06-03,22025,Regular Season,5,16,W,85,76,1,1475.1418968747905,1446.078492369686,0.6388219659602605
401736157,2025-06-03,22025,Regular Season,8,11,W,88,65,1,1636.554793150508,1465.5822169902165,0.8001368117830491
401736158,2025-06-03,22025,Regular Season,14,3,W,83,77,1,1509.4358162956826,1378.736509871021,0.7604809445702672
401736160,2025-06-05,22025,Regular Season,11,129689,W,86,77,1,1461.5849532258774,1482.3273912301056,0.5704161713520346
401736159,2025-06-05,22025,Regular Season,16,9,L,78,86,0,1438.8549316888912,1663.891015503918,0.2906025465012546
401736161,2025-06-06,22025,Regular Season,18,20,W,84,76,1,1522.2928992780026,1485.8166398909332,0.6486081140525972
401736162,2025-06-06,22025,Regular Season,3,6,L,79,93,0,1373.9461287624265,1384.3242059980685,0.5849703931437428
401736163,2025-06-07,22025,Regular Season,129689,17,W,95,68,1,1473.7357146571462,1620.050580511133,0.3919069005809627
401736164,2025-06-07,22025,Regular Season,19,5,L,52,79,0,1429.767542035933,1482.3654575555854,0.525022691133652
401736165,2025-06-07,22025,Regular Season,11,14,L,77,89,0,1470.1766297988368,1514.2261974042772,0.5372763808829515
401736166,2025-06-08,22025,Regular Season,16,18,W,104,67,1,1433.042880758866,1529.3207369969507,0.4622550703749435
401736167,2025-06-08,22025,Regular Season,3,8,L,65,81,0,1362.2467208995517,1640.552056914847,0.23163502135902644
401736168,2025-06-09,22025,Regular Season,6,129689,L,81,89,0,1396.0236138609432,1485.897576645527,0.4714302222860435
401736170,2025-06-10,22025,Regular Season,9,19,W,85,66,1,1669.7030664339431,1419.26708821326,0.8634892128341165
401736169,2025-06-10,22025,Regular Season,20,5,W,77,58,1,1478.788802171985,1492.8659113782585,0.5797916211499357
401736173,2025-06-11,22025,Regular Season,14,8,W,94,84,1,1524.9717250219362,1645.1847573420275,0.42823659354304844
401736172,2025-06-11,22025,Regular Season,11,3,W,93,80,1,1459.4311021811777,1357.6140204723713,0.7289019435923808
401736171,2025-06-11,22025,Regular Season,17,6,L,89,97,0,1607.8887185227522,1386.5950094152224,0.8424831706129288
401736174,2025-06-13,22025,Regular Season,20,19,W,88,70,1,1487.1929697489863,1416.5368724699424,0.6920416472236234
401736175,2025-06-13,22025,Regular Season,17,3,W,88,84,1,1591.0390551104936,1352.192059344219,0.8554331874288092
401736176,2025-06-14,22025,Regular Season,8,6,W,101,78,1,1633.7494892128884,1403.444672827481,0.8492452262234174
401736177,2025-06-14,22025,Regular Season,5,9,W,102,88,1,1484.4617438012572,1672.4332821772607,0.33646247877181706
401736178,2025-06-14,22025,Regular Season,129689,14,W,76,70,1,1495.3261810912477,1536.4069931510753,0.5415222090790066
401736179,2025-06-15,22025,Regular Season,18,19,L,66,78,0,1518.5658384044496,1410.3777054144148,0.7360878804070411
401736180,2025-06-15,22025,Regular Season,16,20,L,56,89,0,1443.7977793513671,1493.352136804514,0.5293897270944198
401736181,2025-06-15,22025,Regular Season,17,11,L,70,76,0,1593.9303913619174,1464.85306330933,0.7587761049769605
401736187,2025-06-17,22025,Regular Season,6,14,L,67,98,0,1400.4295773519495,1527.2374373326554,0.418967746635596
401736186,2025-06-17,22025,Regular Season,8,17,W,76,62,1,1636.76458468842,1578.7548692623782,0.6763139126713188
401736185,2025-06-17,22025,Regular Season,3,129689,W,80,71,1,1349.3007230927951,1504.4957369096676,0.37979417864687487
401736182,2025-06-17,22025,Regular Season,5,18,W,88,71,1,1497.7324942258208,1503.8440807963086,0.5909203293447612
401736183,2025-06-17,22025,Regular Season,9,20,W,86,81,1,1659.162531752697,1503.9399313464023,0.7852429052443073
401736184,2025-06-17,22025,Regular Season,19,16,L,72,79,0,1425.0994630225557,1433.2099848094788,0.5881358689434935
401736188,2025-06-18,22025,Regular Season,18,11,L,75,83,0,1495.6624873832038,1480.0285854088693,0.6208007455029022
401736190,2025-06-19,22025,Regular Season,129689,5,W,88,77,1,1492.091620482605,1505.9140876389256,0.5801487061369165
401736189,2025-06-19,22025,Regular Season,9,11,L,81,89,0,1663.457673647811,1492.4446003189273,0.8001740893047916
401736193,2025-06-20,22025,Regular Season,17,14,L,83,90,0,1572.2811475158046,1535.6167922653674,0.6488548538080728
401736191,2025-06-20,22025,Regular Season,20,16,W,92,91,1,1499.6447894512885,1444.9727021883486,0.6720937783737833
401736192,2025-06-20,22025,Regular Season,18,3,L,83,86,0,1483.2464724731458,1361.7048395198576,0.7507473753447587
401736194,2025-06-21,22025,Regular Season,19,11,L,86,107,0,1413.3367456436858,1508.448082105023,0.46392467741861665
401736195,2025-06-21,22025,Regular Season,8,6,W,82,66,1,1643.2383064349935,1392.0502224192376,0.8639987488932837
401736196,2025-06-22,22025,Regular Season,20,19,W,93,80,1,1506.202913883813,1404.0582520953135,0.7292744048851934
401736197,2025-06-22,22025,Regular Season,16,3,W,91,88,1,1438.4145777558242,1376.7197870267528,0.6809402457709371
401736198,2025-06-22,22025,Regular Season,17,5,W,89,81,1,1559.304050439643,1497.5170617616639,0.6810555423103879
401736199,2025-06-22,22025,Regular Season,14,9,W,89,79,1,1548.593889341529,1647.4541918617151,0.45856195061706584
401736200,2025-06-22,22025,Regular Season,129689,18,W,87,63,1,1500.4886463598668,1468.2315249662506,0.6430528789978683
401736201,2025-06-24,22025,Regular Season,16,8,W,68,64,1,1444.7957728404056,1645.9583314571278,0.3197257604464646
401736202,2025-06-24,22025,Regular Season,19,6,W,97,86,1,1398.6437401930173,1389.3301973971033,0.6121990906159326
401736203,2025-06-24,22025,Regular Season,3,20,W,68,55,1,1370.3385919421714,1511.6174257861092,0.39883684406786335
401736204,2025-06-24,22025,Regular Season,14,5,L,86,94,0,1559.4226503291875,1491.1381726078716,0.6891245003466008
401736205,2025-06-25,22025,Regular Season,129689,9,L,78,81,0,1507.6275887799095,1636.6254308740565,0.4159020588058556
401736206,2025-06-25,22025,Regular Season,17,18,W,85,59,1,1565.6829395934353,1461.092582546208,0.7320449906388068
401736207,2025-06-26,22025,Regular Season,5,6,L,75,85,0,1504.9206626148036,1381.574179209422,0.7526864594822569
401736208,2025-06-26,22025,Regular Season,17,16,L,83,94,0,1571.0420397806593,1458.4012576314763,0.7410369028312584
401736212,2025-06-27,22025,Regular Season,11,9,W,106,91,1,1517.7265756533955,1644.9434720501736,0.4183946663769283
401736211,2025-06-27,22025,Regular Season,129689,19,W,83,78,1,1499.3095476037925,1406.3997583806986,0.718651844858767
401736213,2025-06-27,22025,Regular Season,14,18,W,97,81,1,1545.6401603222555,1455.733482358984,0.7151433279044994
401736209,2025-06-27,22025,Regular Season,20,8,L,92,96,0,1499.5941626674664,1632.352846666057,0.41065264739982793
401736210,2025-06-27,22025,Regular Season,3,5,L,86,94,0,1382.3618550608142,1489.8669334251585,0.4462345314960344
401736214,2025-06-28,22025,Regular Season,3,16,W,79,71,1,1373.4371644308935,1473.2219956881015,0.45724087976707734
401736215,2025-06-29,22025,Regular Season,20,9,W,90,81,1,1491.3811097194698,1633.311365377712,0.3979380909815316
401736216,2025-06-29,22025,Regular Season,6,19,L,85,92,0,1396.627908399067,1400.772795277874,0.5936542074037204
401736217,2025-06-29,22025,Regular Season,11,17,L,81,84,0,1529.358682325857,1556.221301724034,0.5617626383473012
401736218,2025-06-29,22025,Regular Season,8,18,W,102,63,1,1640.5658996140537,1450.036348917074,0.8175340017116096
401736219,2025-06-29,22025,Regular Season,129689,14,W,84,57,1,1504.9365107066171,1551.3372937641655,0.5339098695876381
401736430,2025-07-01,22025,Regular Season,8,5,L,59,74,0,1644.2152195798215,1498.7916240550792,0.7755775734849719
401736224,2025-07-03,22025,Regular Season,8,16,W,92,75,1,1628.703668110122,1462.366813283443,0.7958351478012735
401736223,2025-07-03,22025,Regular Season,3,11,W,98,89,1,1384.292346835552,1518.1234295589109,0.40915945043716895
401736222,2025-07-03,22025,Regular Season,20,14,L,79,80,0,1503.4223478998392,1542.0154911559182,0.5450753894876799
401736220,2025-07-03,22025,Regular Season,5,17,W,81,54,1,1514.3031755247787,1567.4565544909801,0.5242252539224438
401736221,2025-07-03,22025,Regular Season,9,6,W,89,79,1,1621.2701271973426,1384.7548242509927,0.8537653564247962
401736225,2025-07-05,22025,Regular Season,5,6,L,87,89,0,1523.8186704463299,1381.8301313794886,0.7721170653232938
401736226,2025-07-05,22025,Regular Season,8,129689,W,82,71,1,1632.7869651540964,1514.2583133148644,0.7474877506677217
401736228,2025-07-06,22025,Regular Season,9,14,L,70,79,0,1624.1948200688466,1552.9169989456718,0.692803864147231
401736227,2025-07-06,22025,Regular Season,18,17,L,68,86,0,1446.3870289513063,1557.941059569429,0.4404824653842835
401736229,2025-07-06,22025,Regular Season,8,19,W,80,75,1,1637.837210140742,1412.6458794259484,0.8454377867804332
401736231,2025-07-07,22025,Regular Season,11,3,W,102,72,1,1506.3066185676541,1396.1091578268088,0.7383286970654214
401736230,2025-07-07,22025,Regular Season,20,129689,W,90,81,1,1492.5208401100856,1509.2080683282188,0.5761266931535662
401736233,2025-07-08,22025,Regular Season,9,17,W,87,78,1,1610.338742785902,1566.7507088771147,0.6578809662172469
401736232,2025-07-08,22025,Regular Season,16,19,W,81,79,1,1458.2835162394686,1409.554635161557,0.6645101341974451
401736234,2025-07-09,22025,Regular Season,18,14,W,93,83,1,1437.5773796436206,1566.7730762286164,0.41562540495963907
401736235,2025-07-09,22025,Regular Season,5,129689,L,61,80,0,1508.376329139864,1500.7306021912902,0.6099173302718337
401736236,2025-07-09,22025,Regular Season,11,8,W,79,71,1,1511.5400446263457,1640.9284544051334,0.4153559911416771
401736237,2025-07-09,22025,Regular Season,19,3,W,87,76,1,1402.8448378455057,1390.8757317681172,0.6158220308659722
401736238,2025-07-10,22025,Regular Season,6,8,L,82,91,0,1397.2724726859544,1629.235574227967,0.28245132340571394
401736239,2025-07-10,22025,Regular Season,16,17,W,70,68,1,1464.9933135555198,1559.9083282014597,0.46420574788145297
401736240,2025-07-11,22025,Regular Season,5,20,W,99,82,1,1496.1779825344274,1500.9983062470142,0.5927159383759995
401736241,2025-07-11,22025,Regular Season,14,18,W,79,65,1,1555.0855843278093,1449.2648715444277,0.733431973447271
401736243,2025-07-12,22025,Regular Season,17,129689,W,104,102,1,1549.1924431590887,1512.928948796727,0.6483289181494718
401736242,2025-07-12,22025,Regular Season,19,8,W,87,81,1,1410.5283972281863,1634.8846006960812,0.29141002827771784
401736244,2025-07-13,22025,Regular Season,5,3,W,102,83,1,1504.3236637669074,1383.1921723854366,0.7503053165547098
401736245,2025-07-13,22025,Regular Season,9,20,W,79,72,1,1617.181123461557,1492.8526250145342,0.7537372466693214
401736246,2025-07-13,22025,Regular Season,6,18,W,92,88,1,1391.6234462178402,1443.9335110133732,0.5254358868913539
401736247,2025-07-13,22025,Regular Season,14,16,L,69,74,0,1560.4169448588639,1475.7091985978907,0.7090076577627211
401736248,2025-07-14,22025,Regular Season,19,8,L,78,91,0,1424.700196662632,1620.7128012616356,0.32620786395212625
401736249,2025-07-14,22025,Regular Season,129689,11,L,77,78,0,1505.8955271597163,1523.232924803512,0.5752124545520814
401736250,2025-07-15,22025,Regular Season,18,5,L,77,85,0,1434.4422287512002,1509.3175574358133,0.49298429850173336
401736251,2025-07-15,22025,Regular Season,6,16,W,99,80,1,1401.1147284800131,1489.889351753145,0.4730074135401641
401736256,2025-07-16,22025,Regular Season,3,17,L,86,90,0,1378.1982787165307,1556.2258647960994,0.34935927519232896
401736255,2025-07-16,22025,Regular Season,9,5,W,98,77,1,1622.1063785281706,1519.177243405848,0.7301650486207977
401736254,2025-07-16,22025,Regular Season,14,129689,W,67,58,1,1546.2367917036095,1494.3912780686746,0.6684979105555837
401736253,2025-07-16,22025,Regular Season,8,11,W,79,66,1,1627.2369585406782,1534.7371738945537,0.7181743914530311
401736252,2025-07-16,22025,Regular Season,19,20,L,49,86,0,1418.1760393835893,1487.9273699479206,0.5003578640236764
401736257,2025-07-22,22025,Regular Season,16,6,L,86,93,0,1479.3495000239484,1411.6545802092098,0.6883969806188416
401736258,2025-07-22,22025,Regular Season,9,5,W,98,84,1,1627.5030775557545,1513.780544378264,0.7422300883207277
401736259,2025-07-22,22025,Regular Season,8,19,W,91,68,1,1632.8734707116175,1408.1688821031157,0.845071298691825
401736260,2025-07-22,22025,Regular Season,17,20,W,87,72,1,1563.213050299946,1497.9345272283942,0.6854054246609792
401736261,2025-07-22,22025,Regular Season,14,3,L,63,87,0,1552.8668334924978,1371.211093212684,0.8097901017380857
401736262,2025-07-23,22025,Regular Season,11,20,L,79,90,0,1529.1006617236144,1491.6426357216137,0.6498950955859699
401736265,2025-07-24,22025,Regular Season,19,14,L,57,95,0,1405.0703080769522,1536.671031457736,0.4122668296613478
401736263,2025-07-24,22025,Regular Season,18,6,L,86,101,0,1424.5825427811656,1425.4225198215865,0.598235187947159
401736264,2025-07-24,22025,Regular Season,5,17,W,80,70,1,1508.6251461446786,1569.5049418067265,0.5131220152582211
401736266,2025-07-25,22025,Regular Season,9,11,W,89,76,1,1632.65847578934,1516.1027598118949,0.7453380750717334
401736267,2025-07-25,22025,Regular Season,8,17,W,109,78,1,1635.972044737781,1559.7673821118908,0.6988066530565205
401736268,2025-07-25,22025,Regular Season,129689,3,W,86,76,1,1487.7612362797863,1387.4068952474458,0.7272348735565983
401736270,2025-07-26,22025,Regular Season,9,6,L,99,101,0,1637.7517142879053,1437.3872235805297,0.8258279873803706
401736271,2025-07-26,22025,Regular Season,16,14,W,69,58,1,1465.5815604115717,1544.916368050963,0.4865693635197169
401736275,2025-07-27,22025,Regular Season,8,20,L,86,90,0,1641.9959116766506,1504.6405376333332,0.7673902798506259
401736274,2025-07-27,22025,Regular Season,16,11,L,72,88,0,1475.8501731411773,1511.0095213133295,0.5499723338895858
401736273,2025-07-27,22025,Regular Season,3,17,L,80,106,0,1381.9515927185778,1553.7435151730213,0.35756203039330314
401736269,2025-07-27,22025,Regular Season,19,5,L,78,93,0,1396.8249714837252,1518.3627058395143,0.42637049603816163
401736272,2025-07-27,22025,Regular Season,18,129689,W,95,64,1,1412.6178390222224,1493.2165388086544,0.4847519744903617
401736276,2025-07-28,22025,Regular Season,18,14,L,85,101,0,1422.9227995324152,1534.6477553213574,0.4402399839014271
401736277,2025-07-28,22025,Regular Season,3,9,W,92,82,1,1374.8003521107116,1621.2351545402978,0.2658774740659191
401736278,2025-07-29,22025,Regular Season,20,129689,L,75,77,0,1519.9883432303457,1482.9115782984616,0.6493955647111698
