game_id,game_date,season_id,season_type,team_id_home,team_id_away,wl_home,pts_home,pts_away,home_win,elo_home,elo_away,elo_prob
401722070,2024-12-28,22025,Regular Season,2856,2296,W,79,73,1,1479.0945739918693,1411.3436829225916,0.6884660896791368
401706644,2024-12-28,22025,Regular Season,2608,279,W,70,60,1,1637.64068215549,1344.139848162524,0.890170025828788
401706643,2024-12-28,22025,Regular Season,2501,265,L,73,89,0,1407.6817870136128,1617.0286180792718,0.3095669038614639
401727147,2024-12-28,22025,Regular Season,2439,278,W,87,77,1,1545.3799642634324,1427.08096692966,0.7472381422371093
401725356,2024-12-28,22025,Regular Season,301,2253,L,55,68,0,1410.4637031103264,1612.5094294466278,0.31862101618190924
401722241,2024-12-28,22025,Regular Season,2751,2440,W,66,63,1,1487.5788879143631,1597.576456804853,0.44269181892133824
401716885,2024-12-28,22025,Regular Season,2244,116,W,64,56,1,1551.0099956229017,1488.7314171715914,0.6816699170949969
401721027,2024-12-28,22025,Regular Season,2166,2199,W,86,64,1,1518.6395607448667,1446.5093667900378,0.693847141590611
401728311,2024-12-28,22025,Regular Season,36,167,L,68,76,0,1563.6625252110207,1599.581431042443,0.5488899265913474
401715362,2024-12-28,22025,Regular Season,245,2000,W,92,54,1,1634.7567854135093,1494.2204942673202,0.7706427921610249
401710007,2024-12-28,22025,Regular Season,26,2250,W,65,62,1,1583.204540597469,1657.2287836405387,0.4942089076974248
401722349,2024-12-28,22025,Regular Season,21,328,L,66,67,0,1646.2596656287174,1675.9217801120071,0.5577914477952909
401715475,2024-12-28,22025,Regular Season,46,2154,W,83,53,1,1487.3018848776894,1310.2013969536142,0.8057182592874925
401707874,2024-12-28,22025,Regular Season,120,2379,W,81,66,1,1557.7271064487281,1362.683627951148,0.8213781951300235
401715326,2024-12-28,22025,Regular Season,235,145,W,87,70,1,1637.663974748708,1574.614851776583,0.682631650524854
401700406,2024-12-28,22025,Regular Season,2603,2169,W,76,58,1,1552.4481417860766,1442.5867512462903,0.7379547658704599
401727126,2024-12-28,22025,Regular Season,2448,2428,W,85,72,1,1349.0126738362574,1459.563999287205,0.44190551254231436
401724544,2024-12-28,22025,Regular Season,2247,2382,L,68,71,0,1419.221395999627,1472.1402114741825,0.5245620144400706
401715673,2024-12-28,22025,Regular Season,59,2010,W,92,49,1,1466.3531688293099,1390.4529946177418,0.6984376073760633
401715465,2024-12-28,22025,Regular Season,305,2352,W,84,65,1,1409.7816320811428,1394.9479347812699,0.6197157762065051
401706899,2024-12-28,22025,Regular Season,183,2083,W,75,63,1,1522.8087053452248,1423.1011722441838,0.7264956740444778
401700433,2024-12-28,22025,Regular Season,97,2198,W,78,76,1,1438.1475679838306,1499.1448028886693,0.5129531215148597
401714414,2024-12-29,22025,Regular Season,2739,2870,L,67,83,0,1402.0526167873932,1518.4634611176639,0.43360387947892975
401714411,2024-12-29,22025,Regular Season,2523,94,W,97,93,1,1441.4315921246618,1509.1740243459742,0.5032488554723663
401700451,2024-12-29,22025,Regular Season,2567,2344,W,98,82,1,1572.5378955656886,1559.724802072816,0.6169708037624821
401722447,2024-12-29,22025,Regular Season,2181,2057,W,65,46,1,1682.9674518893607,1569.6990541165817,0.7417296083637882
401721016,2024-12-29,22025,Regular Season,218,2084,W,91,71,1,1509.4120163806008,1379.3971463957332,0.7597625507285896
401716163,2024-12-29,22025,Regular Season,349,2636,W,78,75,1,1399.7130996983908,1438.5830792999327,0.5446801995154624
401715438,2024-12-29,22025,Regular Season,264,2885,W,90,53,1,1533.9417529304237,1351.331363341704,0.8106351184972952
401714412,2024-12-29,22025,Regular Season,325,2750,W,78,64,1,1504.309028482601,1492.2120345782964,0.6159961857003793
401722449,2024-12-29,22025,Regular Season,339,2623,W,57,40,1,1405.426748355617,1511.85448181797,0.4477675342864199
401714925,2024-12-29,22025,Regular Season,99,2400,W,110,45,1,1554.8005844343982,1292.4991676897391,0.8713424361498238
401721837,2024-12-29,22025,Regular Season,44,2378,L,93,96,0,1467.4196512453984,1422.1798453401668,0.6600178239960726
401707865,2024-12-29,22025,Regular Season,84,2737,W,77,68,1,1578.093519910255,1481.9654713553107,0.7223823817410782
401727120,2024-12-29,22025,Regular Season,27,2900,W,81,79,1,1520.8506642593784,1538.3124771657126,0.5750374486121161
401725804,2024-12-29,22025,Regular Season,326,250,L,72,80,0,1526.768965182192,1502.1693723680253,0.6328723256607346
401722451,2024-12-29,22025,Regular Season,2287,82,L,67,73,0,1505.432231329505,1461.9667025206868,0.6577222275379808
401722055,2024-12-29,22025,Regular Season,2627,50,W,70,60,1,1482.3097759697541,1364.2328833641732,0.7469965842975548
401707878,2024-12-29,22025,Regular Season,130,98,W,112,64,1,1513.9216905134774,1551.0047192214372,0.5472300989637924
401700441,2024-12-29,22025,Regular Season,153,2097,W,97,81,1,1608.9349794672944,1427.061419320683,0.8099831607337363
401714413,2024-12-29,22025,Regular Season,270,85,W,88,81,1,1551.7143558287175,1321.6083711375527,0.8490986312469977
401722448,2024-12-29,22025,Regular Season,71,2674,W,81,75,1,1613.9272829131687,1399.9192218266323,0.8368373020438741
401714415,2024-12-29,22025,Regular Season,2754,2174,W,73,64,1,1557.8072565944485,1354.3436667680721,0.8283791054295103
401715354,2024-12-29,22025,Regular Season,251,2466,W,77,53,1,1608.9496729270354,1418.082485054562,0.8178237531799835
401715396,2024-12-29,22025,Regular Season,135,2415,W,90,68,1,1512.8560623707826,1388.1217286063415,0.7541706244921331
401724554,2024-12-29,22025,Regular Season,333,2571,W,105,82,1,1679.3318301496454,1550.0593591041693,0.758981654445003
401711763,2024-12-29,22025,Regular Season,57,56,W,85,45,1,1651.727293027416,1429.7979605965638,0.8429681232761749
401720524,2024-12-29,22025,Regular Season,2483,2692,W,89,49,1,1645.648545916601,1487.1680118414658,0.7883886229831367
401722123,2024-12-29,22025,Regular Season,201,2504,W,89,67,1,1605.0827206156698,1348.2135794092633,0.8677959483621616
401707855,2024-12-29,22025,Regular Season,356,2130,W,117,64,1,1637.4931160066178,1355.04706720029,0.8837922560601158
401715412,2024-12-29,22025,Regular Season,194,282,W,103,83,1,1569.170356915458,1621.009479474907,0.5261118262756956
401714907,2024-12-29,22025,Regular Season,61,2569,W,79,72,1,1584.5429946685367,1431.1852676540834,0.7834270371302073
401727279,2024-12-29,22025,Regular Season,2514,2275,W,75,69,1,1512.9753450654198,1563.207521979371,0.5284175264653318
401722017,2024-12-29,22025,Regular Season,322,284,L,65,70,0,1413.168147739139,1394.9628870950992,0.6242789433686488
401707983,2024-12-29,22025,Regular Season,2509,2649,W,83,64,1,1670.8747321142282,1550.672054261062,0.7493022907191154
401715421,2024-12-29,22025,Regular Season,213,219,W,86,66,1,1573.7975829402671,1428.9964262757908,0.7749533034851911
401706191,2024-12-29,22025,Regular Season,314,108,L,61,67,0,1484.3769156128783,1451.7377838786806,0.643557475939615
401715405,2024-12-29,22025,Regular Season,77,111,W,85,60,1,1594.5296400306859,1494.742625818243,0.7265865757121045
401722450,2024-12-29,22025,Regular Season,2460,79,W,78,67,1,1526.867785673295,1485.5760894148018,0.6548995886298875
401722100,2024-12-29,22025,Regular Season,399,2619,W,77,70,1,1431.1968051388737,1474.9030696465265,0.5377676514028904
401721997,2024-12-29,22025,Regular Season,2368,2066,W,69,51,1,1548.5817040480083,1484.4122207303378,0.6840272176309092
401721838,2024-12-29,22025,Regular Season,311,104,L,56,59,0,1495.5710964142065,1454.294987970113,0.6548793086670787
401721159,2024-12-29,22025,Regular Season,315,2330,W,88,69,1,1459.181123250301,1429.749100997371,0.6393114122433288
401720462,2024-12-29,22025,Regular Season,2272,2450,L,74,77,0,1598.1686296773642,1543.8669338417178,0.6716237161231331
401721836,2024-12-29,22025,Regular Season,2729,2426,W,82,76,1,1403.0965148347425,1397.7416696669964,0.6067753049672344
401715316,2024-12-30,22025,Regular Season,142,2011,W,82,65,1,1495.3825295358474,1396.1347216544868,0.7259695218359244
401725632,2024-12-30,22025,Regular Season,12,2628,W,90,81,1,1592.847433325766,1556.0482030880432,0.6490317307131825
401722002,2024-12-30,22025,Regular Season,2253,2803,W,112,66,1,1618.881849770266,1489.986399908752,0.7585844200623929
401720735,2024-12-30,22025,Regular Season,238,2443,W,100,56,1,1548.7105195055128,1364.9376458658323,0.8116602134712501
401707991,2024-12-30,22025,Regular Season,158,2582,W,77,43,1,1612.4955151088614,1460.0568186246155,0.7825280797558868
401706670,2024-12-30,22025,Regular Season,2539,2541,W,97,94,1,1592.7491193373326,1566.1809650644016,0.6355012605909763
401706668,2024-12-30,22025,Regular Season,204,2501,W,89,79,1,1515.8224159168103,1401.4904489363835,0.7429007193883317
401725512,2024-12-30,22025,Regular Season,2547,2447,L,69,71,0,1503.6310026462504,1511.5245304530113,0.5884384119754952
401720984,2024-12-30,22025,Regular Season,2856,300,L,63,71,0,1485.3252521982865,1621.867513975483,0.4053919553128755
401706669,2024-12-30,22025,Regular Season,301,279,W,75,65,1,1404.0912827866882,1341.9432486790997,0.6815068280306872
401715334,2024-12-30,22025,Regular Season,2579,2506,W,69,59,1,1602.5113539668173,1411.9130866623184,0.8175930015236221
401706671,2024-12-30,22025,Regular Season,265,2351,W,73,59,1,1623.2199561565012,1488.7878310054346,0.7643730118984947
401715386,2024-12-30,22025,Regular Season,2294,160,W,112,70,1,1562.5197707995137,1394.2841237982402,0.7976053825318979
401720990,2024-12-30,22025,Regular Season,163,2006,W,76,75,1,1617.8188038167586,1555.8575559861372,0.6812733985388549
401715428,2024-12-30,22025,Regular Season,164,171,W,91,64,1,1509.4269309144802,1509.534043296915,0.5992487322532059
401715942,2024-12-30,22025,Regular Season,2377,2545,W,79,51,1,1572.738820121848,1474.5195885617557,0.7247900443315193
401714887,2024-12-30,22025,Regular Season,2,2405,W,87,58,1,1683.9211770451057,1435.929200037106,0.8618223478626974
401725631,2024-12-30,22025,Regular Season,38,66,L,69,79,0,1622.5079159923405,1665.5714099056454,0.538687265302083
401725633,2024-12-30,22025,Regular Season,197,248,L,47,60,0,1532.22889568707,1672.1732262097844,0.4006801545101195
401722038,2024-12-30,22025,Regular Season,344,2065,W,87,73,1,1620.2862658517136,1440.7689702113535,0.8078867760040986
401725630,2024-12-30,22025,Regular Season,2306,2132,W,70,67,1,1534.0583636226124,1617.704489989839,0.48037173773732983
401706667,2024-12-30,22025,Regular Season,2492,2250,L,82,89,0,1426.197387948066,1647.1129617944873,0.2955165751031442
401727541,2024-12-30,22025,Regular Season,8,2473,W,92,62,1,1561.138286828913,1509.0546873067713,0.6688015619820966
401725812,2024-12-30,22025,Regular Season,2229,3101,W,80,66,1,1413.3113484423914,1389.730885655872,0.6315081950815175
401720582,2024-12-30,22025,Regular Season,172,2561,L,77,83,0,1572.9331073754688,1385.0099011271602,0.8152852523875531
401721082,2024-12-30,22025,Regular Season,127,2711,W,80,62,1,1620.7304265357857,1390.3446951760404,0.8493048498153226
401725515,2024-12-31,22025,Regular Season,249,5,W,78,75,1,1572.4275067422475,1555.9922579771371,0.6218860539757711
401722242,2024-12-31,22025,Regular Season,2440,328,L,64,69,0,1586.43029318328,1687.077609067913,0.45600900612698403
401724782,2024-12-31,22025,Regular Season,59,87,W,86,75,1,1472.3844166817887,1476.3385727970767,0.5939190336739011
401725514,2024-12-31,22025,Regular Season,58,151,W,75,69,1,1552.1216876154583,1474.233559290873,0.7008423966518487
401725634,2024-12-31,22025,Regular Season,252,9,W,76,56,1,1583.6209083143608,1561.9380585255499,0.6289625950283255
401725381,2024-12-31,22025,Regular Season,2000,2617,L,57,62,0,1489.6333501105407,1480.4299996004515,0.6120484856514407
401722430,2024-12-31,22025,Regular Season,2751,68,L,58,67,0,1498.7250515359362,1606.4238536849823,0.44595898074150786
401722155,2024-12-31,22025,Regular Season,2005,2439,L,58,77,0,1381.091066588152,1550.4352014186902,0.36080525740380376
401719082,2024-12-31,22025,Regular Season,156,2599,W,57,56,1,1598.9270818409527,1608.3177352852333,0.586349701529937
401722372,2024-12-31,22025,Regular Season,23,36,L,50,72,0,1440.7399799186128,1552.6847266791938,0.4399282213046808
401727148,2024-12-31,22025,Regular Season,278,167,L,89,103,0,1422.0257297744022,1610.55922957427,0.33574064988919605
401724219,2024-12-31,22025,Regular Season,2244,2166,W,69,57,1,1557.3765972810018,1524.7626179130546,0.6435242619976818
401724223,2024-12-31,22025,Regular Season,257,45,W,66,61,1,1488.2003526275655,1516.4033974993235,0.5598621487961984
401724220,2024-12-31,22025,Regular Season,2168,2325,W,84,70,1,1619.9487964770105,1496.4700645632138,0.752828144823841
401719080,2024-12-31,22025,Regular Season,2752,2550,W,94,72,1,1537.0863857832048,1519.3305749355225,0.6236718988667367
401724222,2024-12-31,22025,Regular Season,2230,139,L,63,88,0,1501.075896258662,1474.2691269126658,0.635819376307656
401724221,2024-12-31,22025,Regular Season,2184,227,W,67,55,1,1518.273926986505,1517.1656347445173,0.6009277503478936
401715343,2024-12-31,22025,Regular Season,2633,2450,W,67,52,1,1692.94290608615,1557.2994081641805,0.7656266212591955
401725637,2024-12-31,22025,Regular Season,2305,277,L,61,62,0,1633.47691963554,1517.830637768061,0.7443431246879985
401719081,2024-12-31,22025,Regular Season,2507,269,L,50,78,0,1525.3529850581842,1667.0284761497362,0.39828950276280617
401714916,2024-12-31,22025,Regular Season,96,225,W,88,54,1,1626.9510528873275,1525.4703899833116,0.728519097783283
401725635,2024-12-31,22025,Regular Season,239,254,W,81,56,1,1613.7478364554904,1548.9010562557096,0.6848692829678941
401724783,2024-12-31,22025,Regular Season,150,259,W,88,65,1,1658.0294729904158,1481.24436338351,0.8054339155219343
401725636,2024-12-31,22025,Regular Season,2641,2116,L,83,87,0,1593.99664050018,1564.16808746757,0.6398375981236288
401725513,2024-12-31,22025,Regular Season,2429,2655,L,68,83,0,1523.732048349815,1456.162452970171,0.6882422090876631
401724781,2024-12-31,22025,Regular Season,183,154,L,71,81,0,1528.2787918643353,1558.1699702884287,0.5574661774675284
401724225,2024-12-31,22025,Regular Season,179,2670,W,77,75,1,1601.4291281553596,1602.2287506579669,0.5982910197965924
401724224,2024-12-31,22025,Regular Season,2603,113,W,81,72,1,1557.6890464686674,1480.40987055878,0.7001069267796167
401724780,2024-12-31,22025,Regular Season,258,152,W,70,67,1,1566.457460862481,1599.3225681283457,0.5532388284389306
401722454,2025-01-01,22025,Regular Season,82,2181,W,74,70,1,1475.1211470714463,1688.132859722085,0.305075993001747
401722452,2025-01-01,22025,Regular Season,2460,2057,W,76,70,1,1533.7697939006973,1564.5336462838575,0.5562265328935893
401706409,2025-01-01,22025,Regular Season,2535,2643,W,86,56,1,1620.522704931803,1370.5799334052824,0.8631542036794279
401722453,2025-01-01,22025,Regular Season,282,71,L,89,90,0,1611.531716000421,1617.1905368722912,0.5915502167085324
401719084,2025-01-01,22025,Regular Season,2086,222,L,65,73,0,1505.2354261622256,1536.5782203585231,0.5554037511746982
401724787,2025-01-01,22025,Regular Season,97,153,W,83,70,1,1447.8885055535334,1612.7353162526197,0.3667970866889887
401724785,2025-01-01,22025,Regular Season,228,24,W,85,71,1,1619.3815565984876,1528.7782517302337,0.7159595349173346
401706412,2025-01-01,22025,Regular Season,2382,236,W,99,94,1,1482.631451762984,1527.7320544237093,0.5357718921186687
401725516,2025-01-01,22025,Regular Season,202,242,L,64,70,0,1429.9553673454034,1499.9337293390192,0.5000311395942987
401722456,2025-01-01,22025,Regular Season,2623,2674,L,72,73,0,1500.8098325036985,1396.6559678675098,0.7315518337452436
401724784,2025-01-01,22025,Regular Season,221,25,W,86,74,1,1619.7408302418266,1458.4354647341272,0.7910887625237824
401706411,2025-01-01,22025,Regular Season,2717,231,L,61,90,0,1494.2439218656798,1600.3467488967415,0.44823005463493465
401721713,2025-01-01,22025,Regular Season,43,47,W,93,65,1,1571.2515477650359,1452.404272072877,0.7478337882725458
401706410,2025-01-01,22025,Regular Season,2193,2678,W,84,69,1,1485.0986736601756,1325.9840787808528,0.7889969100535152
401706413,2025-01-01,22025,Regular Season,2747,2430,L,66,68,0,1485.3076112617616,1511.7381113855402,0.5623749247948793
401714416,2025-01-01,22025,Regular Season,94,2870,W,69,68,1,1499.2390014554214,1527.1355387072424,0.5602968800041632
401714417,2025-01-01,22025,Regular Season,85,2754,L,61,77,0,1318.5903437624927,1561.2396744858584,0.27015241240648113
401724786,2025-01-01,22025,Regular Season,103,2390,W,78,68,1,1521.952038715463,1462.1517111623732,0.6785662694084238
401719083,2025-01-01,22025,Regular Season,305,41,L,68,81,0,1417.3873165570126,1715.6343427454992,0.21183571609565416
401722455,2025-01-01,22025,Regular Season,79,339,L,53,68,0,1478.6740811873995,1416.4713976698886,0.6815751069613588
401711617,2025-01-02,22025,Regular Season,2110,2198,L,83,89,0,1365.5676172208616,1489.4038653189666,0.4231375965112945
401721322,2025-01-02,22025,Regular Season,84,164,W,84,74,1,1583.6458722754335,1517.441956269416,0.686552919912824
401706500,2025-01-02,22025,Regular Season,155,2437,L,85,95,0,1436.2209011544132,1423.9908609717104,0.6161773336354365
401706501,2025-01-02,22025,Regular Season,140,233,W,68,54,1,1454.5901216511131,1441.5252731157118,0.6173132218345192
401706502,2025-01-02,22025,Regular Season,2449,2900,L,85,89,0,1523.13410283278,1529.8132261379549,0.5901303510885538
401700176,2025-01-02,22025,Regular Season,2335,98,L,70,71,0,1579.9528507249854,1541.949321200713,0.6506092464752387
401719378,2025-01-02,22025,Regular Season,2458,2692,W,89,72,1,1506.1111516915525,1482.9357843011285,0.6309653788365801
401720920,2025-01-02,22025,Regular Season,2464,304,L,67,72,0,1460.901987414803,1427.8084625426673,0.6441572684188885
401722457,2025-01-02,22025,Regular Season,93,2287,L,68,74,0,1471.1808321406563,1492.2777867787454,0.5699160281951647
401700291,2025-01-02,22025,Regular Season,2634,2546,L,65,67,0,1421.0055481138977,1406.742909402892,0.6189407653601645
401700177,2025-01-02,22025,Regular Season,2229,2393,L,69,73,0,1420.681184540761,1522.1548837997145,0.45482919984183295
401711635,2025-01-02,22025,Regular Season,2698,526,L,68,79,0,1427.6008458530575,1465.123562094795,0.5466029090547938
401714310,2025-01-02,22025,Regular Season,13,300,L,89,98,0,1368.8664050572006,1629.9753530817404,0.2497189962863102
401700290,2025-01-02,22025,Regular Season,2630,2031,L,56,57,0,1461.873401668141,1490.7695387097517,0.5588787726339084
401700175,2025-01-02,22025,Regular Season,2638,2348,W,70,60,1,1529.1672249586802,1585.2471336069718,0.5200219097060916
401718475,2025-01-02,22025,Regular Season,331,149,L,81,92,0,1494.6591777086298,1522.6799302319312,0.5601207119538272
401706499,2025-01-02,22025,Regular Season,2571,2172,W,91,70,1,1545.2389921930694,1420.8740357548643,0.7537761999475373
401700292,2025-01-02,22025,Regular Season,2565,2710,W,77,66,1,1460.419155709369,1474.9338377020574,0.5791778171555882
401714311,2025-01-02,22025,Regular Season,62,2540,L,61,64,0,1529.7271890425498,1497.6193484629534,0.6428556078250576
401700174,2025-01-02,22025,Regular Season,166,2534,W,75,71,1,1444.9199044472643,1551.7536395057534,0.4471896980616073
401721326,2025-01-02,22025,Regular Season,264,120,W,75,69,1,1537.7290505604778,1561.2995425461277,0.5664225059040786
401714313,2025-01-02,22025,Regular Season,2934,302,W,75,64,1,1425.2874075905365,1524.7560053945929,0.45769268304278027
401714312,2025-01-02,22025,Regular Season,2239,2463,L,65,95,0,1436.889179883455,1504.05329855319,0.5040810706665068
401709981,2025-01-02,22025,Regular Season,299,27,L,60,76,0,1491.997481291357,1529.3499152871361,0.5468458249096535
401706676,2025-01-02,22025,Regular Season,2608,2492,W,71,41,1,1639.8372816389142,1420.2870564460031,0.8411467180871526
401706675,2025-01-02,22025,Regular Season,301,2541,L,80,81,0,1410.4611462260746,1558.8909902762211,0.3890093030731029
401706674,2025-01-02,22025,Regular Season,279,2539,L,81,89,0,1335.5733852397134,1600.039094125513,0.2461161734020726
401706673,2025-01-02,22025,Regular Season,2351,204,W,82,61,1,1484.0752912434045,1520.9644015290437,0.5475066653214065
401711652,2025-01-02,22025,Regular Season,294,288,L,65,70,0,1468.053996260471,1537.559306773382,0.5007119149180579
401720649,2025-01-02,22025,Regular Season,70,147,W,69,64,1,1393.5468744774264,1480.1479432063793,0.4761273067262176
401711692,2025-01-02,22025,Regular Season,2453,91,W,82,66,1,1488.2678902291825,1363.5207029698129,0.7541843419031142
401714516,2025-01-02,22025,Regular Season,2026,2653,L,61,69,0,1533.0695100493606,1541.4655463108675,0.587737690006689
401713722,2025-01-02,22025,Regular Season,2097,2182,W,57,54,1,1423.2610825353577,1540.8103987708043,0.43199508355809
401713721,2025-01-02,22025,Regular Season,2405,2619,W,78,56,1,1433.16564699436,1465.6584226745842,0.5537685210705963
401721324,2025-01-02,22025,Regular Season,2483,356,L,77,109,0,1649.8807734569384,1639.8172708854154,0.6132235250924226
401706672,2025-01-02,22025,Regular Season,2250,2501,W,81,50,1,1653.0232932965503,1396.34846332415,0.8676675691668634
401721323,2025-01-02,22025,Regular Season,135,2509,L,61,81,0,1517.77264988094,1675.8886862998459,0.37584153537140885
401725517,2025-01-02,22025,Regular Season,2226,235,L,62,90,0,1596.6312382310796,1644.0113417382108,0.5325067320103912
401727864,2025-01-02,22025,Regular Season,2127,2241,W,72,63,1,1374.3823565271646,1495.410345999239,0.4270883245881281
401727866,2025-01-02,22025,Regular Season,2506,2344,W,68,60,1,1408.2649466927908,1552.0642181480655,0.39536328492728956
401711598,2025-01-02,22025,Regular Season,2454,2046,L,89,97,0,1474.2096644194025,1445.3413270398578,0.6385628413802923
401727867,2025-01-02,22025,Regular Season,2737,2908,W,95,76,1,1476.4131189901323,1384.8091434345274,0.7171295041562579
401721843,2025-01-02,22025,Regular Season,107,2352,W,74,72,1,1445.8854713444866,1387.3422503054,0.6769858543905494
401727865,2025-01-02,22025,Regular Season,2272,2515,W,76,58,1,1584.7361553549015,1516.9115039300173,0.6885571505545474
401721844,2025-01-02,22025,Regular Season,2142,349,W,71,59,1,1514.1216975218522,1408.8194957080816,0.7328480123483507
401721841,2025-01-02,22025,Regular Season,2329,2083,W,66,64,1,1459.7443998009592,1417.6310857250733,0.6559677254290874
401721840,2025-01-02,22025,Regular Season,2426,44,W,81,58,1,1389.877175766341,1454.219294765477,0.5081416255986246
401721842,2025-01-02,22025,Regular Season,322,104,W,60,46,1,1400.6825688717659,1467.3925741434546,0.504734541498047
401714520,2025-01-02,22025,Regular Season,256,2572,W,83,72,1,1594.439474344002,1471.9493259046417,0.7517677000930172
401713723,2025-01-02,22025,Regular Season,111,48,W,80,77,1,1489.274357332485,1500.9321105001948,0.5831808646388741
401713724,2025-01-02,22025,Regular Season,350,119,L,61,65,0,1582.8713915758206,1499.6984845633929,0.7071814466812318
401713725,2025-01-02,22025,Regular Season,2275,2729,L,56,74,0,1553.7758725086776,1410.9610087353979,0.7729529354292822
401713726,2025-01-02,22025,Regular Season,232,2261,W,94,67,1,1648.1613688289663,1427.0738471233217,0.8423255973444906
401721325,2025-01-02,22025,Regular Season,213,77,W,84,80,1,1578.2985168705634,1599.9979085164439,0.569065798348503
401714418,2025-01-02,22025,Regular Season,2750,2739,W,74,51,1,1484.531958292304,1393.3805391978146,0.7166007434286388
401714419,2025-01-02,22025,Regular Season,2473,270,W,65,49,1,1502.4307185464131,1554.7323832037775,0.5254479443621191
401714187,2025-01-02,22025,Regular Season,2448,2210,L,67,75,0,1360.174563585411,1469.9251006617023,0.4430426845453353
401714514,2025-01-02,22025,Regular Season,295,2032,L,59,78,0,1383.7455613079085,1578.1990911355301,0.3281835503154691
401714515,2025-01-02,22025,Regular Season,324,309,L,68,71,0,1412.2909436180246,1453.782870055976,0.5409345906412836
401714517,2025-01-02,22025,Regular Season,276,326,W,77,71,1,1462.1086396725368,1514.1115186689774,0.5258767987813272
401714518,2025-01-02,22025,Regular Season,290,2433,W,90,82,1,1459.8164206169863,1362.8484568265737,0.7233509668228774
401714519,2025-01-02,22025,Regular Season,2247,6,L,51,77,0,1408.7301557108256,1515.3933428138878,0.4474324108250592
401714420,2025-01-02,22025,Regular Season,2174,2523,W,78,76,1,1350.9112488766623,1451.3666150152146,0.4562831190025149
401706195,2025-01-03,22025,Regular Season,314,2368,L,65,70,0,1471.505766094086,1554.90115969539,0.48073202526617337
401722243,2025-01-03,22025,Regular Season,167,2440,W,82,81,1,1617.2740425720538,1577.3101130607402,0.6531701305325461
401724226,2025-01-03,22025,Regular Season,139,2603,W,73,57,1,1486.9855144388189,1563.686907933075,0.490357115318255
401719085,2025-01-03,22025,Regular Season,46,2752,W,69,63,1,1491.1875196919395,1544.6129478058701,0.523834648039771
401706193,2025-01-03,22025,Regular Season,2612,2514,L,46,59,0,1517.6224326969566,1522.4069945361132,0.5927656332609208
401706194,2025-01-03,22025,Regular Season,2561,2363,W,103,95,1,1401.3156061749112,1428.1587277670324,0.5617902696069953
401721092,2025-01-03,22025,Regular Season,2598,2115,L,59,74,0,1363.2559164717618,1540.5526234513688,0.3503162256579001
401721116,2025-01-03,22025,Regular Season,2681,2130,L,52,64,0,1485.0452365305512,1352.7229123214925,0.7621785963078982
401721179,2025-01-03,22025,Regular Season,2385,284,W,76,69,1,1449.748766560404,1407.4484659624723,0.6562105958997676
401721328,2025-01-03,22025,Regular Season,275,2294,W,116,85,1,1598.1787391323699,1566.5676631488757,0.6421987963069257
401725518,2025-01-03,22025,Regular Season,218,2724,W,91,85,1,1514.216765366029,1532.8200280566004,0.5734309812181962
401706301,2025-01-03,22025,Regular Season,189,2006,L,68,71,0,1442.2407034304358,1549.4830239569144,0.4466083283649947
401706192,2025-01-03,22025,Regular Season,2771,2217,W,67,54,1,1509.1239572615489,1494.7740587314665,0.6190592291517805
401721327,2025-01-03,22025,Regular Season,194,127,L,62,69,0,1578.6481203899439,1623.7443295394792,0.5357781825206498
401719086,2025-01-03,22025,Regular Season,269,156,W,79,71,1,1674.9942662049923,1607.200087810354,0.688519531830515
401721160,2025-01-03,22025,Regular Season,112358,2330,W,78,62,1,1338.1515063933098,1422.5353292422376,0.47931183315094944
401722373,2025-01-04,22025,Regular Season,2439,23,W,79,73,1,1557.6513065667664,1431.9414154925191,0.7552102843653208
401708303,2025-01-04,22025,Regular Season,99,238,L,72,80,0,1557.3737357114017,1552.4773152360879,0.6061454877664427
401722460,2025-01-04,22025,Regular Season,2057,82,W,92,87,1,1555.6581769417292,1489.0196272114115,0.6870910837126084
401722156,2025-01-04,22025,Regular Season,2005,2751,L,65,70,0,1373.8749614400758,1489.805871921106,0.43428250455500783
401721235,2025-01-04,22025,Regular Season,2010,2029,W,89,79,1,1384.421746765263,1366.429444181534,0.6239913624162641
401720650,2025-01-04,22025,Regular Season,70,149,L,71,73,0,1404.024328342902,1533.8823444710076,0.41469969173166427
401711618,2025-01-04,22025,Regular Season,2453,2198,W,88,67,1,1493.1842033911203,1497.8666172491926,0.5929075681691199
401700182,2025-01-04,22025,Regular Season,338,55,W,83,71,1,1492.117160180158,1459.102878601276,0.6440527009065062
401722124,2025-01-04,22025,Regular Season,2504,2755,W,73,55,1,1345.5694983765065,1450.8273042559597,0.44943340145755023
401726447,2025-01-04,22025,Regular Season,2466,2447,W,68,66,1,1414.4389601181617,1523.2932986925211,0.4443160529257026
401725640,2025-01-04,22025,Regular Season,9,38,W,81,61,1,1554.5173104261164,1611.7341706862987,0.518388120217719
401725521,2025-01-04,22025,Regular Season,2655,2636,W,92,63,1,1469.9272971519242,1429.476683290242,0.6538045248436265
401724793,2025-01-04,22025,Regular Season,52,183,W,90,74,1,1534.5911285626444,1517.1294683149847,0.6232743970549321
401718476,2025-01-04,22025,Regular Season,331,147,W,68,63,1,1483.4567634695534,1469.6704893409037,0.6182938043042848
401700294,2025-01-04,22025,Regular Season,2197,2710,L,67,75,0,1368.4834706002616,1466.517394045169,0.45974326800361054
